CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST2779,0.0,0,0.48669557418871734,0.875,0,0.0,0
CUST2780,0.13043478260869565,0,0.884552760581285,0.625,0,0.25,0
CUST2781,1.0,0,0.23583574954940836,0.5,0,0.0,0
CUST2782,0.5434782608695652,0,0.23583574954940836,0.5,1,0.75,0
CUST2783,0.2391304347826087,1,0.11512072373290146,0.875,0,0.5833333333333334,0
CUST2784,0.13043478260869565,0,0.48669557418871734,0.75,1,0.5833333333333334,0
CUST2785,0.3695652173913043,1,0.5541711290477062,0.875,0,0.75,0
CUST2786,0.3695652173913043,0,0.7718830812632239,0.5,0,0.0,0
CUST2787,0.13043478260869565,1,0.5541711290477062,0.75,0,0.75,0
CUST2788,0.6521739130434783,1,0.48669557418871734,0.125,1,0.25,0
CUST2789,0.3695652173913043,1,0.0,1.0,0,0.4166666666666667,0
CUST2790,0.13043478260869565,1,0.7718830812632239,0.75,1,0.75,0
CUST2791,0.5434782608695652,0,0.6559743663418924,0.625,0,0.75,0
CUST2792,0.8913043478260869,1,0.3514571306672239,1.0,1,0.0,0
CUST2793,0.4782608695652174,0,0.5541711290477062,0.0,0,0.5,0
CUST2794,0.13043478260869565,1,0.48669557418871734,0.125,0,0.25,0
CUST2795,0.2391304347826087,0,0.5541711290477062,0.0,0,0.25,0
CUST2796,0.2391304347826087,1,0.7718830812632239,0.25,0,0.0,0
CUST2797,0.6521739130434783,1,0.48669557418871734,0.5,0,0.25,0
CUST2798,0.0,0,0.48669557418871734,0.0,1,0.25,0
CUST2799,0.0,1,0.11512072373290146,0.375,0,0.9166666666666666,0
CUST2800,0.7608695652173914,1,0.11512072373290146,0.875,0,1.0,0
CUST2801,0.7608695652173914,1,0.0,0.625,0,0.4166666666666667,0
CUST2802,0.2391304347826087,1,0.23583574954940836,0.0,0,0.75,0
CUST2803,0.7608695652173914,0,0.6559743663418924,0.0,0,0.0,0
CUST2804,0.7608695652173914,1,0.5541711290477062,0.25,0,0.75,0
CUST2805,1.0,0,0.5541711290477062,0.5,1,0.25,0
CUST2806,0.5434782608695652,0,0.0,0.875,0,0.0,0
CUST2807,1.0,1,0.6559743663418924,0.25,1,0.5833333333333334,0
CUST2808,0.6521739130434783,0,0.23583574954940836,0.75,0,0.0,0
CUST2809,0.7608695652173914,0,0.48669557418871734,0.25,0,0.3333333333333333,0
CUST2810,0.7608695652173914,0,0.11512072373290146,0.375,0,0.3333333333333333,0
CUST2811,1.0,0,0.48669557418871734,1.0,1,0.75,0
CUST2812,0.6521739130434783,0,0.48669557418871734,0.375,0,0.4166666666666667,0
CUST2813,1.0,0,0.0,0.25,1,0.5,0
CUST2814,0.6521739130434783,1,0.5541711290477062,0.5,0,0.75,0
CUST2815,0.13043478260869565,1,0.5541711290477062,0.75,1,0.4166666666666667,0
CUST2816,0.5434782608695652,1,1.0,0.5,0,1.0,0
CUST2817,0.5434782608695652,1,0.6559743663418924,0.375,0,0.75,0
CUST2818,0.3695652173913043,1,0.884552760581285,0.875,0,0.0,0
CUST2819,0.4782608695652174,1,0.11512072373290146,0.375,0,1.0,0
CUST2820,0.13043478260869565,1,0.3514571306672239,0.125,0,0.0,0
CUST2821,0.7608695652173914,0,0.5541711290477062,0.625,0,0.3333333333333333,0
CUST2822,0.3695652173913043,0,0.884552760581285,0.125,1,0.5,0
CUST2823,0.0,0,0.5541711290477062,0.25,0,0.0,0
CUST2824,0.0,1,0.48669557418871734,0.0,0,0.25,0
CUST2825,0.5434782608695652,0,0.5541711290477062,0.5,0,0.4166666666666667,0
CUST2826,0.3695652173913043,0,0.6559743663418924,1.0,0,0.25,0
CUST2827,0.7608695652173914,1,0.5541711290477062,0.125,0,0.75,0
CUST2828,0.2391304347826087,1,0.0,0.75,0,0.5,0
CUST2829,0.3695652173913043,0,0.884552760581285,0.5,1,0.0,0
CUST2830,0.2391304347826087,0,0.3514571306672239,0.125,0,0.0,0
CUST2831,0.4782608695652174,1,0.7718830812632239,0.875,0,0.25,0
CUST2832,0.7608695652173914,1,0.11512072373290146,0.625,0,0.0,0
CUST2833,0.0,1,0.884552760581285,0.5,0,0.4166666666666667,0
CUST2834,0.0,0,0.23583574954940836,0.5,0,0.3333333333333333,0
CUST2835,0.4782608695652174,0,0.48669557418871734,0.125,0,1.0,0
CUST2836,0.3695652173913043,1,0.48669557418871734,0.25,0,0.5833333333333334,0
CUST2837,0.4782608695652174,1,0.0,0.75,0,0.0,0
CUST2838,1.0,0,0.48669557418871734,0.25,1,0.9166666666666666,0
CUST2839,0.8913043478260869,0,0.0,0.375,0,1.0,0
CUST2840,0.4782608695652174,1,0.3514571306672239,0.625,0,0.5,0
CUST2841,0.3695652173913043,0,0.11512072373290146,0.625,0,1.0,0
CUST2842,0.7608695652173914,1,0.11512072373290146,0.375,0,0.3333333333333333,0
CUST2843,0.8913043478260869,1,0.0,0.625,1,1.0,0
CUST2844,0.6521739130434783,0,0.0,0.25,0,0.75,0
CUST2845,0.6521739130434783,1,0.48669557418871734,0.75,0,0.75,0
CUST2846,0.4782608695652174,0,1.0,0.75,1,0.0,0
CUST2847,0.6521739130434783,0,0.23583574954940836,0.375,0,0.9166666666666666,0
CUST2848,1.0,0,0.48669557418871734,0.125,1,0.4166666666666667,0
CUST2849,0.13043478260869565,1,0.0,0.75,1,0.75,0
CUST2850,0.3695652173913043,1,0.0,0.25,0,0.0,0
CUST2851,1.0,1,0.0,0.0,0,0.25,1
CUST2852,0.4782608695652174,0,0.0,0.125,0,0.25,1
CUST2853,0.0,0,0.884552760581285,1.0,0,0.4166666666666667,0
CUST2854,0.6521739130434783,0,0.5541711290477062,0.875,0,0.4166666666666667,0
CUST2855,1.0,0,0.23583574954940836,0.625,0,0.0,0
CUST2856,1.0,0,0.5541711290477062,0.625,1,0.5,0
CUST2857,0.3695652173913043,0,0.48669557418871734,0.0,0,0.25,1
CUST2858,0.7608695652173914,1,0.23583574954940836,0.125,0,0.0,0
CUST2859,0.6521739130434783,1,0.884552760581285,0.375,0,1.0,0
CUST2860,0.7608695652173914,0,0.6559743663418924,0.25,1,0.9166666666666666,0
CUST2861,0.5434782608695652,1,0.48669557418871734,0.0,0,0.25,1
CUST2862,1.0,1,0.884552760581285,0.875,0,0.0,0
CUST2863,0.4782608695652174,0,0.3514571306672239,0.75,1,0.5833333333333334,0
CUST2864,0.7608695652173914,0,0.3514571306672239,0.375,1,0.3333333333333333,0
CUST2865,0.8913043478260869,1,0.7718830812632239,1.0,1,0.5833333333333334,0
CUST2866,0.3695652173913043,0,0.48669557418871734,0.375,1,0.5833333333333334,0
CUST2867,0.8913043478260869,0,0.7718830812632239,0.0,0,0.0,0
CUST2868,0.2391304347826087,1,0.0,0.0,0,0.25,1
CUST2869,1.0,1,0.0,0.0,0,0.5833333333333334,1
CUST2870,0.7608695652173914,1,0.23583574954940836,0.0,0,0.5,0
CUST2871,0.2391304347826087,0,0.5541711290477062,0.375,0,0.25,0
CUST2872,0.13043478260869565,0,0.884552760581285,0.0,0,0.9166666666666666,0
CUST2873,0.7608695652173914,0,0.48669557418871734,0.125,1,0.0,0
CUST2874,0.0,0,0.11512072373290146,0.375,0,1.0,0
CUST2875,0.0,1,0.6559743663418924,0.75,0,0.5,0
CUST2876,1.0,1,0.5541711290477062,0.125,0,0.25,0
CUST2877,0.5434782608695652,0,0.7718830812632239,0.875,1,0.4166666666666667,0
CUST2878,0.6521739130434783,1,0.48669557418871734,0.75,0,0.3333333333333333,0
CUST2879,0.13043478260869565,1,0.48669557418871734,1.0,0,0.5833333333333334,0
CUST2880,1.0,1,0.23583574954940836,0.625,0,0.4166666666666667,0
CUST2881,0.7608695652173914,1,0.23583574954940836,0.375,0,0.5,0
CUST2882,0.3695652173913043,1,1.0,0.625,0,0.9166666666666666,0
CUST2883,0.5434782608695652,1,0.48669557418871734,0.375,1,0.0,0
CUST2884,0.13043478260869565,1,0.0,0.75,1,0.5833333333333334,0
CUST2885,0.6521739130434783,1,0.5541711290477062,1.0,1,0.25,0
CUST2886,0.13043478260869565,0,0.3514571306672239,0.25,0,0.4166666666666667,0
CUST2887,0.3695652173913043,0,0.884552760581285,0.25,1,0.0,0
CUST2888,0.13043478260869565,1,0.5541711290477062,0.125,1,0.5833333333333334,0
CUST2889,1.0,0,1.0,0.0,1,1.0,0
CUST2890,0.2391304347826087,1,0.884552760581285,0.0,0,0.5833333333333334,0
CUST2891,0.2391304347826087,0,0.3514571306672239,0.25,1,0.25,0
CUST2892,0.3695652173913043,0,0.0,0.75,0,0.25,0
CUST2893,0.4782608695652174,0,0.48669557418871734,1.0,1,0.3333333333333333,0
CUST2894,0.8913043478260869,0,0.7718830812632239,0.125,0,0.75,0
CUST2895,0.3695652173913043,1,0.23583574954940836,0.75,0,0.5833333333333334,0
CUST2896,0.0,1,0.0,0.0,1,0.25,1
CUST2897,0.6521739130434783,0,0.3514571306672239,0.125,0,0.4166666666666667,0
CUST2898,0.8913043478260869,1,0.11512072373290146,0.5,0,0.4166666666666667,0
CUST2899,0.0,1,0.48669557418871734,0.5,1,0.5,0
CUST2900,0.3695652173913043,0,0.48669557418871734,0.875,1,0.4166666666666667,0
CUST2901,0.7608695652173914,0,0.11512072373290146,0.125,0,0.0,0
CUST2902,0.13043478260869565,0,0.5541711290477062,0.0,1,0.25,0
CUST2903,0.2391304347826087,1,0.5541711290477062,0.75,0,0.5,0
CUST2904,0.13043478260869565,0,0.5541711290477062,0.625,0,0.0,0
CUST2905,0.3695652173913043,1,0.3514571306672239,0.875,0,0.0,0
CUST2906,0.8913043478260869,1,0.6559743663418924,0.875,0,0.0,0
CUST2907,0.0,0,0.3514571306672239,0.125,0,0.75,0
CUST2908,0.8913043478260869,1,0.6559743663418924,0.875,0,1.0,0
CUST2909,0.4782608695652174,1,0.5541711290477062,0.625,1,0.25,0
CUST2910,0.4782608695652174,0,0.6559743663418924,1.0,0,0.5833333333333334,0
CUST2911,0.6521739130434783,1,0.6559743663418924,0.75,1,0.4166666666666667,0
CUST2912,0.4782608695652174,1,0.3514571306672239,0.125,1,0.5833333333333334,0
CUST2913,0.2391304347826087,1,0.11512072373290146,0.875,0,0.4166666666666667,0
CUST2914,0.13043478260869565,1,0.23583574954940836,1.0,1,0.0,0
CUST2915,0.3695652173913043,1,0.3514571306672239,0.75,1,0.5833333333333334,0
CUST2916,0.3695652173913043,0,0.48669557418871734,0.375,0,0.25,0
CUST2917,0.7608695652173914,0,0.7718830812632239,1.0,0,0.3333333333333333,0
CUST2918,0.5434782608695652,1,0.3514571306672239,0.375,1,0.4166666666666667,0
CUST2919,0.8913043478260869,0,0.48669557418871734,0.375,1,0.5,0
CUST2920,0.6521739130434783,1,0.3514571306672239,1.0,1,0.25,0
CUST2921,0.13043478260869565,1,0.884552760581285,0.875,0,0.5833333333333334,0
CUST2922,1.0,0,0.48669557418871734,0.375,0,0.0,0
CUST2923,0.2391304347826087,1,0.6559743663418924,0.875,0,0.0,0
CUST2924,0.4782608695652174,0,0.6559743663418924,0.875,0,0.4166666666666667,0
CUST2925,0.13043478260869565,1,1.0,0.75,0,0.0,0
CUST2926,0.4782608695652174,0,0.11512072373290146,0.625,0,0.5833333333333334,0
CUST2927,0.5434782608695652,1,0.48669557418871734,0.875,0,1.0,0
CUST2928,1.0,1,1.0,0.75,1,0.25,0
CUST2929,0.8913043478260869,1,0.48669557418871734,0.5,0,0.0,0
CUST2930,0.0,0,0.5541711290477062,0.375,0,0.0,0
CUST2931,0.0,0,0.0,0.125,1,0.4166666666666667,1
CUST2932,0.5434782608695652,0,0.6559743663418924,0.875,1,0.0,0
CUST2933,0.6521739130434783,1,0.48669557418871734,1.0,0,0.25,0
CUST2934,0.13043478260869565,1,0.6559743663418924,0.25,0,0.0,0
CUST2935,0.13043478260869565,1,1.0,0.375,1,0.25,0
CUST2936,0.7608695652173914,0,0.5541711290477062,0.5,0,0.0,0
CUST2937,0.8913043478260869,0,0.5541711290477062,0.125,1,0.5833333333333334,0
CUST2938,0.6521739130434783,1,0.5541711290477062,0.75,0,0.5833333333333334,0
CUST2939,1.0,0,0.3514571306672239,0.5,0,0.4166666666666667,0
CUST2940,0.5434782608695652,1,0.6559743663418924,0.625,0,0.25,0
CUST2941,0.2391304347826087,0,0.23583574954940836,0.375,0,0.4166666666666667,0
CUST2942,0.5434782608695652,0,0.7718830812632239,0.875,0,0.4166666666666667,0
CUST2943,0.13043478260869565,1,1.0,0.875,0,1.0,0
CUST2944,0.7608695652173914,1,0.6559743663418924,0.5,1,0.25,0
CUST2945,0.4782608695652174,0,0.3514571306672239,0.625,0,0.75,0
CUST2946,0.13043478260869565,0,0.7718830812632239,0.25,0,0.9166666666666666,0
CUST2947,0.0,0,0.48669557418871734,0.0,1,0.0,0
CUST2948,0.2391304347826087,0,0.7718830812632239,1.0,0,0.4166666666666667,0
CUST2949,1.0,1,1.0,1.0,1,0.4166666666666667,0
CUST2950,0.0,0,0.3514571306672239,0.5,1,0.4166666666666667,0
CUST2951,1.0,0,0.7718830812632239,0.375,0,0.0,0
CUST2952,0.6521739130434783,0,0.3514571306672239,0.75,0,0.75,0
CUST2953,0.0,1,0.48669557418871734,0.125,1,0.0,0
CUST2954,0.2391304347826087,1,0.7718830812632239,0.5,0,0.0,0
CUST2955,0.7608695652173914,1,0.3514571306672239,0.625,0,0.0,0
CUST2956,0.7608695652173914,1,0.7718830812632239,0.875,1,0.5833333333333334,0
CUST2957,0.4782608695652174,1,0.6559743663418924,0.0,1,0.0,0
CUST2958,1.0,1,0.0,0.375,1,0.5833333333333334,0
CUST2959,0.13043478260869565,1,0.11512072373290146,0.0,0,0.5833333333333334,1
CUST2960,0.4782608695652174,1,0.884552760581285,0.125,0,0.9166666666666666,0
CUST2961,0.6521739130434783,0,0.884552760581285,0.875,0,0.9166666666666666,0
CUST2962,0.13043478260869565,1,0.11512072373290146,0.625,0,0.0,0
CUST2963,0.5434782608695652,1,0.5541711290477062,1.0,0,0.5,0
CUST2964,0.7608695652173914,1,0.0,0.125,0,0.4166666666666667,1
CUST2965,0.0,1,0.48669557418871734,0.25,0,0.5,0
CUST2966,0.2391304347826087,0,0.11512072373290146,1.0,0,0.9166666666666666,0
CUST2967,0.6521739130434783,1,0.884552760581285,1.0,0,1.0,0
CUST2968,0.4782608695652174,0,0.23583574954940836,0.625,0,0.5833333333333334,0
CUST2969,0.2391304347826087,0,0.3514571306672239,0.25,1,0.5,0
CUST2970,0.6521739130434783,0,0.48669557418871734,0.5,0,0.3333333333333333,0
CUST2971,0.6521739130434783,0,0.11512072373290146,0.125,1,1.0,1
CUST2972,0.6521739130434783,0,0.0,0.75,1,0.0,0
CUST2973,0.13043478260869565,0,0.6559743663418924,0.875,0,0.0,0
CUST2974,0.13043478260869565,1,0.3514571306672239,0.625,0,0.0,0
CUST2975,0.2391304347826087,1,0.11512072373290146,0.875,0,1.0,0
CUST2976,0.2391304347826087,0,0.6559743663418924,0.125,1,0.9166666666666666,0
CUST2977,0.7608695652173914,1,0.0,0.25,0,0.4166666666666667,0
CUST2978,0.3695652173913043,1,0.7718830812632239,0.75,1,0.4166666666666667,0
CUST2979,0.13043478260869565,0,0.3514571306672239,0.0,1,0.5833333333333334,0
CUST2980,0.4782608695652174,0,0.884552760581285,0.5,1,0.5833333333333334,0
CUST2981,0.7608695652173914,1,0.6559743663418924,0.625,0,0.0,0
CUST2982,0.2391304347826087,0,0.6559743663418924,0.875,1,0.9166666666666666,0
CUST2983,0.4782608695652174,1,0.884552760581285,0.75,1,0.4166666666666667,0
CUST2984,1.0,0,0.11512072373290146,0.5,0,0.3333333333333333,0
CUST2985,0.4782608695652174,1,0.7718830812632239,0.25,0,0.5833333333333334,0
CUST2986,1.0,1,0.7718830812632239,0.25,0,0.5833333333333334,0
CUST2987,0.5434782608695652,0,0.5541711290477062,0.375,0,0.5,0
CUST2988,0.3695652173913043,1,0.0,0.5,1,0.0,0
CUST2989,0.3695652173913043,0,0.3514571306672239,1.0,0,1.0,0
CUST2990,0.8913043478260869,1,0.6559743663418924,0.125,1,0.25,0
CUST2991,0.6521739130434783,1,1.0,0.5,1,0.25,0
CUST2992,1.0,0,1.0,0.0,0,0.75,0
CUST2993,0.8913043478260869,1,0.23583574954940836,0.375,0,0.0,0
CUST2994,1.0,1,0.6559743663418924,0.125,0,1.0,0
CUST2995,0.3695652173913043,1,1.0,0.875,1,0.0,0
CUST2996,0.6521739130434783,0,0.11512072373290146,0.375,0,0.75,0
CUST2997,0.6521739130434783,0,0.0,0.5,0,1.0,0
CUST2998,0.5434782608695652,0,0.3514571306672239,0.375,0,1.0,0
CUST2999,0.7608695652173914,1,0.11512072373290146,0.5,1,0.9166666666666666,0
CUST3000,1.0,1,0.6559743663418924,0.5,1,0.5833333333333334,0
CUST3001,0.13043478260869565,1,0.23583574954940836,0.5,0,0.9166666666666666,0
CUST3002,0.7608695652173914,0,0.0,0.25,0,0.0,0
CUST3003,0.8913043478260869,1,0.3514571306672239,0.75,1,1.0,0
CUST3004,0.3695652173913043,0,0.48669557418871734,0.5,0,0.4166666666666667,0
CUST3005,0.3695652173913043,1,1.0,0.125,0,0.4166666666666667,0
CUST3006,0.2391304347826087,0,0.6559743663418924,0.25,0,0.9166666666666666,0
CUST3007,0.3695652173913043,0,0.11512072373290146,0.25,0,1.0,0
CUST3008,0.13043478260869565,0,0.0,0.875,0,0.75,0
CUST3009,0.8913043478260869,1,1.0,0.375,0,0.5833333333333334,0
CUST3010,0.7608695652173914,1,0.11512072373290146,0.25,0,0.25,0
CUST3011,0.8913043478260869,1,0.23583574954940836,0.5,0,0.5,0
CUST3012,0.13043478260869565,1,0.0,0.375,0,0.0,0
CUST3013,0.3695652173913043,1,1.0,0.5,0,0.0,0
CUST3014,0.4782608695652174,0,0.11512072373290146,0.875,0,0.5833333333333334,0
CUST3015,0.6521739130434783,1,0.0,0.75,0,1.0,0
CUST3016,0.13043478260869565,0,0.0,0.875,1,0.4166666666666667,0
CUST3017,0.3695652173913043,0,0.11512072373290146,0.5,0,0.0,0
CUST3018,0.3695652173913043,1,0.11512072373290146,0.375,1,0.5,0
CUST3019,0.8913043478260869,0,0.6559743663418924,0.75,0,0.0,0
CUST3020,0.3695652173913043,1,0.884552760581285,0.0,0,0.5833333333333334,0
CUST3021,0.4782608695652174,1,0.884552760581285,0.625,0,0.5,0
CUST3022,0.5434782608695652,1,0.7718830812632239,0.875,0,0.4166666666666667,0
CUST3023,0.4782608695652174,0,0.11512072373290146,0.75,1,0.0,0
CUST3024,0.2391304347826087,1,0.48669557418871734,0.125,0,0.0,0
CUST3025,0.3695652173913043,1,0.5541711290477062,0.75,0,0.9166666666666666,0
CUST3026,0.0,0,0.0,0.625,1,0.5,0
CUST3027,0.5434782608695652,1,0.11512072373290146,0.5,0,0.0,0
CUST3028,0.3695652173913043,0,0.0,0.375,0,0.0,0
CUST3029,0.2391304347826087,0,0.6559743663418924,0.0,0,0.5,0
CUST3030,1.0,0,1.0,0.125,0,0.75,0
CUST3031,0.5434782608695652,1,0.6559743663418924,0.75,0,0.0,0
CUST3032,1.0,1,0.11512072373290146,0.25,0,0.5833333333333334,0
CUST3033,0.5434782608695652,1,0.6559743663418924,0.5,0,0.0,0
CUST3034,0.2391304347826087,1,0.7718830812632239,0.5,0,0.9166666666666666,0
CUST3035,1.0,1,0.48669557418871734,0.875,1,0.3333333333333333,0
CUST3036,0.3695652173913043,1,0.11512072373290146,0.625,1,0.25,0
CUST3037,0.4782608695652174,0,0.48669557418871734,0.5,1,0.0,0
CUST3038,0.8913043478260869,0,0.48669557418871734,0.125,1,0.9166666666666666,0
CUST3039,0.2391304347826087,1,0.48669557418871734,1.0,1,0.5833333333333334,0
CUST3040,0.3695652173913043,1,0.0,0.0,1,0.4166666666666667,1
CUST3041,0.8913043478260869,1,0.3514571306672239,0.125,0,0.0,0
CUST3042,0.7608695652173914,1,0.11512072373290146,0.0,0,0.25,1
CUST3043,0.6521739130434783,0,0.7718830812632239,0.375,0,0.25,0
CUST3044,0.0,0,0.48669557418871734,0.375,0,0.25,0
CUST3045,0.3695652173913043,0,0.7718830812632239,0.5,1,0.3333333333333333,0
CUST3046,0.3695652173913043,0,0.884552760581285,0.5,0,0.9166666666666666,0
CUST3047,0.5434782608695652,0,0.11512072373290146,0.875,0,0.5833333333333334,0
CUST3048,0.5434782608695652,0,0.48669557418871734,0.25,0,0.75,0
CUST3049,0.4782608695652174,1,1.0,0.625,0,0.9166666666666666,0
CUST3050,0.8913043478260869,0,0.11512072373290146,0.25,0,0.25,0
CUST3051,0.8913043478260869,1,0.5541711290477062,0.125,0,0.25,0
CUST3052,0.4782608695652174,1,0.884552760581285,0.875,0,0.0,0
CUST3053,0.7608695652173914,1,0.7718830812632239,0.0,0,0.25,0
CUST3054,0.8913043478260869,1,0.48669557418871734,1.0,0,0.3333333333333333,0
CUST3055,0.13043478260869565,0,0.48669557418871734,0.75,0,0.5833333333333334,0
CUST3056,0.8913043478260869,1,0.11512072373290146,0.375,1,1.0,0
CUST3057,0.2391304347826087,1,0.884552760581285,0.5,0,0.5833333333333334,0
CUST3058,0.13043478260869565,1,0.6559743663418924,0.5,0,0.0,0
CUST3059,0.0,0,0.7718830812632239,1.0,1,0.4166666666666667,0
CUST3060,0.8913043478260869,1,0.23583574954940836,1.0,0,1.0,0
CUST3061,0.0,0,0.7718830812632239,0.375,0,0.9166666666666666,0
CUST3062,0.0,0,0.884552760581285,0.5,0,0.4166666666666667,0
CUST3063,0.0,0,0.3514571306672239,1.0,1,0.3333333333333333,0
CUST3064,0.0,0,0.0,0.125,0,0.5,1
CUST3065,0.7608695652173914,1,0.5541711290477062,0.125,0,0.4166666666666667,0
CUST3066,0.6521739130434783,1,0.23583574954940836,0.5,1,0.5833333333333334,0
CUST3067,0.6521739130434783,0,0.6559743663418924,0.0,0,0.0,0
CUST3068,0.8913043478260869,1,0.11512072373290146,0.875,1,0.3333333333333333,0
CUST3069,0.6521739130434783,1,1.0,0.5,0,0.25,0
CUST3070,0.8913043478260869,0,0.48669557418871734,0.125,0,0.9166666666666666,0
CUST3071,0.4782608695652174,1,0.7718830812632239,1.0,1,0.75,0
CUST3072,0.13043478260869565,0,0.7718830812632239,0.125,0,0.0,0
CUST3073,0.3695652173913043,1,0.48669557418871734,0.75,1,0.0,0
CUST3074,0.8913043478260869,0,0.884552760581285,0.875,1,0.5833333333333334,0
CUST3075,0.8913043478260869,0,0.23583574954940836,0.625,0,0.3333333333333333,0
CUST3076,0.4782608695652174,0,0.0,0.75,1,0.5,0
CUST3077,0.5434782608695652,1,0.3514571306672239,0.0,0,0.5833333333333334,0
CUST3078,0.4782608695652174,0,0.6559743663418924,0.375,1,1.0,0
CUST3079,0.7608695652173914,0,0.3514571306672239,0.75,0,0.75,0
CUST3080,1.0,1,1.0,0.5,0,0.5,0
CUST3081,0.4782608695652174,1,0.7718830812632239,0.0,0,0.3333333333333333,0
CUST3082,0.13043478260869565,0,0.7718830812632239,0.625,0,0.5833333333333334,0
CUST3083,1.0,0,0.23583574954940836,0.375,0,0.4166666666666667,0
CUST3084,0.6521739130434783,1,0.3514571306672239,0.25,1,0.5833333333333334,0
CUST3085,0.3695652173913043,0,0.48669557418871734,0.5,1,0.0,0
CUST3086,0.8913043478260869,1,0.7718830812632239,1.0,0,0.0,0
CUST3087,0.4782608695652174,1,0.0,0.25,0,0.4166666666666667,0
CUST3088,0.13043478260869565,0,0.0,0.5,1,0.4166666666666667,0
CUST3089,0.2391304347826087,0,0.5541711290477062,0.5,0,0.0,0
CUST3090,0.2391304347826087,0,0.884552760581285,1.0,0,1.0,0
CUST3091,0.2391304347826087,0,0.5541711290477062,0.5,0,0.5,0
CUST3092,0.6521739130434783,1,0.48669557418871734,0.0,0,0.0,0
CUST3093,0.3695652173913043,1,0.48669557418871734,0.5,0,0.5833333333333334,0
CUST3094,0.13043478260869565,1,0.7718830812632239,0.0,1,0.5833333333333334,0
CUST3095,0.2391304347826087,0,0.48669557418871734,0.625,0,0.5,0
CUST3096,1.0,0,0.6559743663418924,0.75,0,0.75,0
CUST3097,0.5434782608695652,1,0.48669557418871734,0.0,1,0.0,0
CUST3098,0.0,1,0.48669557418871734,0.375,0,0.4166666666666667,0
CUST3099,0.3695652173913043,1,0.5541711290477062,1.0,0,0.5833333333333334,0
CUST3100,0.7608695652173914,0,0.23583574954940836,0.0,0,0.4166666666666667,0
CUST3101,0.0,1,0.23583574954940836,1.0,0,1.0,0
CUST3102,0.4782608695652174,1,0.884552760581285,0.875,0,0.4166666666666667,0
CUST3103,0.0,0,0.48669557418871734,0.5,0,0.0,0
CUST3104,0.4782608695652174,0,0.3514571306672239,0.625,0,0.0,0
CUST3105,0.13043478260869565,0,0.6559743663418924,0.75,0,0.25,0
CUST3106,0.4782608695652174,0,0.3514571306672239,0.375,0,0.0,0
CUST3107,0.6521739130434783,1,0.48669557418871734,0.625,1,1.0,0
CUST3108,0.4782608695652174,0,0.5541711290477062,0.75,0,0.0,0
CUST3109,0.7608695652173914,0,0.23583574954940836,0.625,0,0.5833333333333334,0
CUST3110,0.7608695652173914,0,0.48669557418871734,0.625,1,1.0,0
CUST3111,0.4782608695652174,1,0.48669557418871734,0.125,0,0.25,0
CUST3112,0.7608695652173914,1,0.23583574954940836,0.5,0,0.25,0
CUST3113,0.7608695652173914,1,0.5541711290477062,0.25,0,0.9166666666666666,0
CUST3114,0.3695652173913043,1,0.6559743663418924,0.75,1,0.5833333333333334,0
CUST3115,0.13043478260869565,0,0.6559743663418924,0.375,0,0.4166666666666667,0
CUST3116,0.6521739130434783,1,0.5541711290477062,0.0,0,1.0,0
CUST3117,0.8913043478260869,1,0.11512072373290146,0.625,0,0.9166666666666666,0
CUST3118,0.0,1,1.0,0.625,0,0.3333333333333333,0
CUST3119,0.4782608695652174,1,0.6559743663418924,0.75,1,0.75,0
CUST3120,0.3695652173913043,1,1.0,0.875,0,0.75,0
CUST3121,0.2391304347826087,1,0.6559743663418924,0.25,0,1.0,0
CUST3122,0.13043478260869565,1,0.0,0.625,1,0.5,0
CUST3123,0.0,0,1.0,0.125,0,0.25,0
CUST3124,0.5434782608695652,0,0.5541711290477062,1.0,0,0.5833333333333334,0
CUST3125,0.2391304347826087,1,0.11512072373290146,0.5,0,0.4166666666666667,1
CUST3126,0.0,0,0.884552760581285,0.25,1,0.75,0
CUST3127,0.4782608695652174,0,0.23583574954940836,0.125,1,0.25,0
CUST3128,0.7608695652173914,0,0.48669557418871734,0.5,1,0.0,0
CUST3129,0.2391304347826087,1,0.48669557418871734,0.0,0,0.75,0
CUST3130,1.0,1,0.884552760581285,0.5,0,1.0,0
CUST3131,0.0,1,0.23583574954940836,0.0,0,0.0,0
CUST3132,0.5434782608695652,1,0.5541711290477062,0.5,1,0.75,0
CUST3133,0.6521739130434783,1,0.48669557418871734,0.875,0,0.0,0
CUST3134,0.5434782608695652,0,0.0,0.875,0,0.0,0
CUST3135,0.3695652173913043,1,1.0,0.875,1,0.25,0
CUST3136,0.3695652173913043,1,0.11512072373290146,0.125,0,1.0,1
CUST3137,0.5434782608695652,0,0.11512072373290146,0.75,0,0.0,0
CUST3138,0.3695652173913043,1,1.0,0.5,1,0.25,0
CUST3139,1.0,0,0.6559743663418924,0.0,0,0.0,0
CUST3140,0.8913043478260869,0,1.0,0.5,0,0.5833333333333334,0
CUST3141,0.3695652173913043,0,0.0,0.625,0,0.5833333333333334,0
CUST3142,0.3695652173913043,0,0.5541711290477062,0.5,0,0.0,0
CUST3143,0.4782608695652174,1,0.5541711290477062,0.0,0,0.9166666666666666,0
CUST3144,0.8913043478260869,0,0.6559743663418924,0.0,0,0.5,0
CUST3145,0.13043478260869565,0,0.6559743663418924,0.625,0,0.0,0
