CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST1441,38.0,1,94910.5,6.0,1,6.0,0
CUST1442,51.0,1,44486.0,5.0,1,2.0,0
CUST1443,46.0,0,87161.0,9.0,0,11.0,0
CUST1444,38.0,0,146113.5,8.0,0,6.0,0
CUST1445,21.0,0,132854.5,2.0,0,2.0,0
CUST1446,21.0,0,58350.0,7.0,0,2.0,0
CUST1447,62.0,1,44486.0,7.0,0,14.0,0
CUST1448,21.0,0,71629.0,1.0,0,2.0,0
CUST1449,38.0,1,58350.0,1.0,0,5.0,0
CUST1450,27.0,0,58350.0,4.0,0,2.0,0
CUST1451,62.0,0,87161.0,5.0,1,2.0,0
CUST1452,21.0,1,146113.5,4.0,0,11.0,0
CUST1453,21.0,0,87161.0,7.0,0,8.0,0
CUST1454,38.0,0,119914.5,3.0,0,11.0,0
CUST1455,27.0,1,132854.5,5.0,0,11.0,0
CUST1456,38.0,0,58350.0,8.0,1,7.0,0
CUST1457,43.0,1,87161.0,6.0,0,5.0,0
CUST1458,56.0,1,146113.5,6.0,1,14.0,0
CUST1459,43.0,0,87161.0,8.0,0,7.0,0
CUST1460,46.0,0,31264.5,8.0,1,5.0,0
CUST1461,27.0,0,87161.0,5.0,1,6.0,0
CUST1462,51.0,0,58350.0,6.0,0,7.0,0
CUST1463,62.0,0,71629.0,6.0,0,6.0,0
CUST1464,43.0,0,132854.5,6.0,1,13.0,0
CUST1465,67.0,1,31264.5,8.0,0,2.0,0
CUST1466,43.0,1,71629.0,1.0,0,5.0,0
CUST1467,62.0,1,146113.5,5.0,0,7.0,0
CUST1468,43.0,1,94910.5,3.0,0,13.0,0
CUST1469,32.0,0,58350.0,8.0,0,14.0,0
CUST1470,27.0,1,119914.5,6.0,0,7.0,0
CUST1471,46.0,1,132854.5,2.0,0,13.0,0
CUST1472,62.0,1,132854.5,7.0,0,13.0,0
CUST1473,38.0,0,31264.5,7.0,1,11.0,0
CUST1474,51.0,0,146113.5,5.0,0,14.0,0
CUST1475,32.0,0,71629.0,8.0,1,5.0,0
CUST1476,67.0,0,119914.5,5.0,1,11.0,0
CUST1477,67.0,0,94910.5,1.0,1,8.0,0
CUST1478,32.0,0,94910.5,9.0,1,9.0,0
CUST1479,32.0,1,132854.5,4.0,1,13.0,0
CUST1480,27.0,0,31264.5,2.0,1,14.0,1
CUST1481,56.0,0,119914.5,4.0,0,2.0,0
CUST1482,21.0,0,71629.0,9.0,0,5.0,0
CUST1483,62.0,0,94910.5,2.0,1,11.0,0
CUST1484,43.0,0,44486.0,4.0,0,2.0,0
CUST1485,56.0,0,31264.5,2.0,1,13.0,1
CUST1486,27.0,0,119914.5,5.0,1,2.0,0
CUST1487,38.0,1,106602.5,3.0,0,5.0,0
CUST1488,62.0,0,31264.5,2.0,1,5.0,1
CUST1489,62.0,1,106602.5,9.0,0,5.0,0
CUST1490,21.0,0,119914.5,5.0,0,5.0,0
CUST1491,43.0,0,58350.0,5.0,0,2.0,0
CUST1492,46.0,1,31264.5,1.0,0,11.0,1
CUST1493,62.0,0,31264.5,6.0,0,2.0,0
CUST1494,51.0,1,132854.5,7.0,0,7.0,0
CUST1495,38.0,0,94910.5,1.0,0,6.0,0
CUST1496,56.0,1,87161.0,9.0,1,14.0,0
CUST1497,27.0,0,106602.5,8.0,0,2.0,0
CUST1498,21.0,1,94910.5,8.0,0,14.0,0
CUST1499,38.0,0,132854.5,7.0,0,5.0,0
CUST1500,38.0,1,58350.0,5.0,1,2.0,0
CUST1501,62.0,0,119914.5,3.0,1,7.0,0
CUST1502,51.0,0,106602.5,9.0,0,2.0,0
CUST1503,56.0,0,71629.0,7.0,0,14.0,0
CUST1504,56.0,0,71629.0,8.0,1,13.0,0
CUST1505,51.0,0,31264.5,6.0,0,5.0,0
CUST1506,32.0,1,87161.0,5.0,0,9.0,0
CUST1507,56.0,1,106602.5,8.0,0,6.0,0
CUST1508,43.0,1,44486.0,3.0,0,11.0,0
CUST1509,56.0,0,119914.5,7.0,1,11.0,0
CUST1510,27.0,0,146113.5,2.0,0,2.0,0
CUST1511,38.0,1,132854.5,3.0,0,13.0,0
CUST1512,62.0,0,31264.5,2.0,0,7.0,1
CUST1513,43.0,0,44486.0,5.0,1,2.0,0
CUST1514,38.0,0,87161.0,7.0,1,6.0,0
CUST1515,46.0,1,87161.0,1.0,1,5.0,0
CUST1516,46.0,1,94910.5,9.0,0,14.0,0
CUST1517,21.0,0,71629.0,1.0,0,5.0,0
CUST1518,46.0,0,146113.5,1.0,1,5.0,0
CUST1519,56.0,1,44486.0,8.0,0,7.0,0
CUST1520,51.0,0,132854.5,6.0,1,14.0,0
CUST1521,27.0,0,31264.5,6.0,0,5.0,0
CUST1522,62.0,0,71629.0,9.0,0,14.0,0
CUST1523,27.0,0,44486.0,4.0,0,2.0,0
CUST1524,32.0,1,71629.0,8.0,1,5.0,0
CUST1525,62.0,1,132854.5,4.0,1,13.0,0
CUST1526,32.0,0,87161.0,5.0,0,11.0,0
CUST1527,43.0,1,71629.0,8.0,0,13.0,0
CUST1528,38.0,1,44486.0,6.0,1,2.0,0
CUST1529,46.0,1,132854.5,4.0,0,11.0,0
CUST1530,62.0,1,94910.5,9.0,1,11.0,0
CUST1531,21.0,1,119914.5,5.0,0,7.0,0
CUST1532,62.0,1,94910.5,5.0,0,7.0,0
CUST1533,21.0,1,87161.0,1.0,0,14.0,0
CUST1534,67.0,1,94910.5,7.0,0,2.0,0
CUST1535,51.0,0,146113.5,5.0,0,11.0,0
CUST1536,67.0,0,44486.0,7.0,0,7.0,0
CUST1537,43.0,0,71629.0,9.0,0,8.0,0
CUST1538,46.0,1,44486.0,2.0,0,5.0,1
CUST1539,38.0,1,106602.5,4.0,0,5.0,0
CUST1540,27.0,0,58350.0,4.0,1,5.0,0
CUST1541,56.0,0,87161.0,2.0,0,6.0,0
CUST1542,27.0,0,71629.0,3.0,0,2.0,0
CUST1543,51.0,1,71629.0,8.0,0,5.0,0
CUST1544,67.0,0,71629.0,9.0,0,2.0,0
CUST1545,43.0,1,71629.0,5.0,1,9.0,0
CUST1546,56.0,1,71629.0,5.0,0,9.0,0
CUST1547,51.0,0,132854.5,2.0,1,5.0,0
CUST1548,43.0,0,132854.5,7.0,0,2.0,0
CUST1549,62.0,1,106602.5,8.0,0,2.0,0
CUST1550,43.0,1,71629.0,8.0,0,6.0,0
CUST1551,38.0,0,87161.0,6.0,1,14.0,0
CUST1552,21.0,1,94910.5,8.0,1,2.0,0
CUST1553,51.0,1,106602.5,1.0,0,11.0,0
CUST1554,51.0,1,58350.0,9.0,1,7.0,0
CUST1555,62.0,0,71629.0,1.0,0,13.0,0
CUST1556,38.0,1,94910.5,3.0,1,9.0,0
CUST1557,38.0,0,106602.5,9.0,0,11.0,0
CUST1558,51.0,0,146113.5,5.0,0,2.0,0
CUST1559,67.0,0,71629.0,9.0,0,9.0,0
CUST1560,62.0,0,44486.0,9.0,1,11.0,0
CUST1561,32.0,1,31264.5,6.0,1,11.0,0
CUST1562,62.0,1,44486.0,1.0,1,5.0,1
CUST1563,62.0,1,132854.5,7.0,1,11.0,0
CUST1564,51.0,1,146113.5,6.0,0,5.0,0
CUST1565,27.0,0,44486.0,9.0,1,8.0,0
CUST1566,43.0,1,58350.0,7.0,1,14.0,0
CUST1567,21.0,1,31264.5,4.0,0,13.0,0
CUST1568,43.0,1,31264.5,7.0,0,6.0,0
CUST1569,27.0,0,58350.0,2.0,0,5.0,0
CUST1570,56.0,1,119914.5,6.0,1,5.0,0
CUST1571,32.0,1,106602.5,6.0,1,5.0,0
CUST1572,21.0,1,106602.5,2.0,1,14.0,0
CUST1573,43.0,0,106602.5,4.0,1,13.0,0
CUST1574,62.0,0,31264.5,7.0,1,9.0,0
CUST1575,56.0,1,106602.5,8.0,1,2.0,0
CUST1576,62.0,1,58350.0,8.0,1,2.0,0
CUST1577,43.0,1,106602.5,8.0,0,14.0,0
CUST1578,56.0,1,106602.5,1.0,0,11.0,0
CUST1579,51.0,0,71629.0,2.0,0,8.0,0
CUST1580,21.0,0,87161.0,4.0,1,9.0,0
CUST1581,67.0,1,119914.5,9.0,0,5.0,0
CUST1582,56.0,0,119914.5,3.0,0,7.0,0
CUST1583,62.0,1,58350.0,6.0,0,6.0,0
CUST1584,62.0,0,119914.5,7.0,0,7.0,0
CUST1585,67.0,0,87161.0,8.0,0,2.0,0
CUST1586,46.0,1,58350.0,5.0,0,8.0,0
CUST1587,56.0,0,44486.0,3.0,0,2.0,0
CUST1588,51.0,1,119914.5,6.0,0,2.0,0
CUST1589,27.0,1,94910.5,5.0,0,7.0,0
CUST1590,38.0,1,106602.5,4.0,0,11.0,0
CUST1591,56.0,1,146113.5,1.0,0,9.0,0
CUST1592,62.0,0,87161.0,7.0,0,2.0,0
CUST1593,67.0,0,119914.5,8.0,0,13.0,0
CUST1594,32.0,0,94910.5,2.0,0,2.0,0
CUST1595,27.0,0,106602.5,7.0,1,14.0,0
CUST1596,67.0,0,87161.0,6.0,0,5.0,0
CUST1597,62.0,1,58350.0,5.0,0,9.0,0
CUST1598,27.0,1,132854.5,4.0,0,5.0,0
CUST1599,32.0,1,106602.5,2.0,0,2.0,0
CUST1600,43.0,0,87161.0,6.0,0,7.0,0
CUST1601,38.0,0,58350.0,5.0,0,11.0,0
CUST1602,27.0,1,106602.5,2.0,0,9.0,0
CUST1603,46.0,0,119914.5,7.0,0,5.0,0
CUST1604,38.0,0,132854.5,6.0,0,2.0,0
CUST1605,32.0,0,58350.0,9.0,1,7.0,0
CUST1606,38.0,1,71629.0,5.0,0,14.0,0
CUST1607,56.0,1,132854.5,9.0,1,11.0,0
CUST1608,32.0,1,58350.0,9.0,0,5.0,0
CUST1609,21.0,1,71629.0,1.0,0,11.0,0
CUST1610,27.0,1,132854.5,5.0,0,11.0,0
CUST1611,43.0,0,87161.0,9.0,1,2.0,0
CUST1612,38.0,1,31264.5,7.0,0,2.0,0
CUST1613,43.0,0,71629.0,6.0,0,13.0,0
CUST1614,27.0,0,87161.0,6.0,0,9.0,0
CUST1615,32.0,0,87161.0,7.0,0,6.0,0
CUST1616,43.0,1,119914.5,1.0,1,13.0,0
CUST1617,56.0,0,31264.5,4.0,0,2.0,0
CUST1618,62.0,0,119914.5,1.0,0,9.0,0
CUST1619,43.0,1,87161.0,6.0,0,2.0,0
CUST1620,62.0,1,119914.5,5.0,0,5.0,0
CUST1621,51.0,0,44486.0,1.0,0,8.0,0
CUST1622,27.0,1,106602.5,9.0,0,2.0,0
CUST1623,32.0,1,44486.0,4.0,0,5.0,0
CUST1624,27.0,1,146113.5,6.0,1,2.0,0
CUST1625,32.0,1,44486.0,7.0,0,2.0,0
CUST1626,38.0,0,106602.5,8.0,1,2.0,0
CUST1627,43.0,1,132854.5,9.0,0,2.0,0
CUST1628,38.0,0,58350.0,9.0,0,2.0,0
CUST1629,38.0,0,106602.5,8.0,0,2.0,0
CUST1630,27.0,0,146113.5,3.0,1,5.0,0
CUST1631,32.0,0,44486.0,2.0,0,11.0,0
CUST1632,32.0,0,106602.5,5.0,0,14.0,0
CUST1633,27.0,1,71629.0,1.0,0,2.0,0
CUST1634,27.0,0,71629.0,5.0,1,7.0,0
CUST1635,67.0,0,44486.0,1.0,0,5.0,1
CUST1636,67.0,0,132854.5,3.0,0,7.0,0
CUST1637,27.0,0,44486.0,5.0,0,7.0,0
CUST1638,67.0,1,58350.0,7.0,1,2.0,0
CUST1639,38.0,1,106602.5,5.0,1,9.0,0
CUST1640,46.0,0,146113.5,5.0,0,2.0,0
CUST1641,38.0,1,31264.5,1.0,0,6.0,1
CUST1642,46.0,0,71629.0,8.0,1,14.0,0
CUST1643,46.0,1,146113.5,4.0,1,8.0,0
CUST1644,43.0,1,31264.5,5.0,0,13.0,0
CUST1645,56.0,1,31264.5,2.0,1,14.0,1
CUST1646,51.0,1,132854.5,1.0,0,7.0,0
CUST1647,38.0,0,106602.5,9.0,0,11.0,0
CUST1648,62.0,1,146113.5,2.0,1,14.0,0
CUST1649,51.0,0,87161.0,6.0,0,2.0,0
CUST1650,32.0,0,87161.0,1.0,1,2.0,0
CUST1651,32.0,1,44486.0,1.0,0,5.0,1
CUST1652,46.0,0,71629.0,9.0,0,2.0,0
CUST1653,43.0,0,44486.0,4.0,1,5.0,0
CUST1654,51.0,0,132854.5,9.0,0,2.0,0
CUST1655,43.0,1,119914.5,5.0,0,7.0,0
CUST1656,62.0,0,94910.5,5.0,1,2.0,0
CUST1657,51.0,0,44486.0,1.0,0,7.0,1
CUST1658,21.0,1,106602.5,6.0,0,7.0,0
CUST1659,56.0,1,87161.0,5.0,1,13.0,0
CUST1660,43.0,0,44486.0,1.0,0,7.0,1
CUST1661,56.0,1,71629.0,9.0,1,9.0,0
CUST1662,43.0,0,87161.0,3.0,1,9.0,0
CUST1663,38.0,1,58350.0,1.0,0,5.0,0
CUST1664,62.0,0,119914.5,1.0,0,8.0,0
CUST1665,56.0,0,44486.0,6.0,1,5.0,0
CUST1666,32.0,1,44486.0,6.0,0,11.0,0
CUST1667,67.0,1,132854.5,1.0,0,9.0,0
CUST1668,21.0,0,71629.0,3.0,0,2.0,0
CUST1669,46.0,0,146113.5,7.0,0,9.0,0
CUST1670,38.0,0,87161.0,3.0,0,2.0,0
CUST1671,43.0,1,71629.0,3.0,1,9.0,0
CUST1672,32.0,1,87161.0,3.0,1,6.0,0
CUST1673,38.0,1,94910.5,7.0,0,2.0,0
CUST1674,51.0,0,132854.5,5.0,0,9.0,0
CUST1675,32.0,1,71629.0,4.0,0,7.0,0
CUST1676,62.0,1,132854.5,3.0,0,7.0,0
CUST1677,62.0,0,71629.0,9.0,1,2.0,0
CUST1678,62.0,0,58350.0,2.0,1,7.0,0
CUST1679,21.0,1,87161.0,4.0,1,6.0,0
CUST1680,51.0,1,146113.5,8.0,0,2.0,0
CUST1681,62.0,0,71629.0,6.0,0,8.0,0
CUST1682,51.0,0,106602.5,7.0,0,9.0,0
CUST1683,46.0,1,146113.5,7.0,0,2.0,0
CUST1684,32.0,0,146113.5,2.0,0,2.0,0
CUST1685,32.0,0,87161.0,4.0,1,6.0,0
CUST1686,38.0,1,71629.0,6.0,1,9.0,0
CUST1687,51.0,1,146113.5,3.0,1,2.0,0
CUST1688,46.0,0,119914.5,9.0,1,2.0,0
CUST1689,51.0,0,94910.5,4.0,0,9.0,0
CUST1690,56.0,1,87161.0,2.0,0,11.0,0
CUST1691,62.0,0,58350.0,6.0,0,2.0,0
CUST1692,67.0,0,106602.5,1.0,0,5.0,0
CUST1693,46.0,1,94910.5,6.0,0,2.0,0
CUST1694,67.0,0,31264.5,1.0,1,5.0,1
CUST1695,46.0,0,132854.5,5.0,0,8.0,0
CUST1696,62.0,1,87161.0,5.0,0,6.0,0
CUST1697,32.0,1,87161.0,6.0,0,2.0,0
CUST1698,62.0,1,106602.5,2.0,0,7.0,0
CUST1699,62.0,0,87161.0,2.0,0,6.0,0
CUST1700,27.0,0,106602.5,9.0,0,2.0,0
CUST1701,46.0,1,94910.5,3.0,0,9.0,0
CUST1702,43.0,0,58350.0,6.0,1,14.0,0
CUST1703,56.0,0,31264.5,5.0,0,7.0,0
CUST1704,38.0,0,58350.0,4.0,0,7.0,0
CUST1705,21.0,1,119914.5,2.0,0,2.0,0
CUST1706,21.0,1,58350.0,8.0,1,2.0,0
CUST1707,46.0,1,87161.0,7.0,0,11.0,0
CUST1708,67.0,0,58350.0,1.0,1,5.0,1
CUST1709,43.0,1,87161.0,6.0,1,2.0,0
CUST1710,62.0,0,31264.5,8.0,1,13.0,0
CUST1711,32.0,1,87161.0,7.0,0,2.0,0
CUST1712,46.0,1,132854.5,1.0,0,7.0,0
CUST1713,67.0,0,119914.5,5.0,0,7.0,0
CUST1714,21.0,0,119914.5,5.0,0,2.0,0
CUST1715,38.0,1,119914.5,6.0,0,2.0,0
CUST1716,56.0,1,119914.5,7.0,1,9.0,0
CUST1717,43.0,0,119914.5,7.0,1,7.0,0
CUST1718,67.0,1,146113.5,3.0,0,7.0,0
CUST1719,21.0,1,132854.5,7.0,0,2.0,0
CUST1720,62.0,0,106602.5,5.0,1,2.0,0
CUST1721,32.0,1,132854.5,8.0,0,9.0,0
CUST1722,27.0,1,119914.5,8.0,0,2.0,0
CUST1723,32.0,1,94910.5,7.0,0,5.0,0
CUST1724,67.0,1,58350.0,6.0,1,2.0,0
CUST1725,43.0,1,119914.5,2.0,0,6.0,0
CUST1726,21.0,1,44486.0,6.0,1,7.0,0
CUST1727,27.0,1,119914.5,9.0,0,5.0,0
CUST1728,56.0,1,106602.5,2.0,0,5.0,0
CUST1729,56.0,0,106602.5,1.0,0,11.0,0
CUST1730,62.0,1,31264.5,5.0,0,2.0,0
CUST1731,21.0,1,71629.0,6.0,0,7.0,0
CUST1732,56.0,0,146113.5,3.0,0,9.0,0
CUST1733,62.0,0,58350.0,8.0,1,11.0,0
CUST1734,43.0,1,94910.5,5.0,0,2.0,0
CUST1735,27.0,0,71629.0,2.0,1,9.0,0
CUST1736,32.0,1,132854.5,6.0,1,8.0,0
CUST1737,51.0,1,71629.0,1.0,1,2.0,0
CUST1738,43.0,0,119914.5,9.0,1,2.0,0
CUST1739,27.0,0,58350.0,7.0,0,14.0,0
CUST1740,62.0,1,58350.0,6.0,0,6.0,0
CUST1741,21.0,1,94910.5,2.0,1,2.0,0
CUST1742,27.0,0,87161.0,3.0,1,11.0,0
CUST1743,38.0,1,119914.5,5.0,1,7.0,0
CUST1744,46.0,0,132854.5,5.0,0,5.0,0
CUST1745,67.0,1,31264.5,9.0,0,11.0,0
CUST1746,62.0,0,71629.0,6.0,0,13.0,0
CUST1747,62.0,0,31264.5,5.0,1,6.0,0
CUST1748,27.0,0,31264.5,3.0,0,9.0,0
CUST1749,62.0,0,94910.5,5.0,0,13.0,0
CUST1750,51.0,0,71629.0,8.0,0,6.0,0
CUST1751,43.0,1,106602.5,2.0,0,2.0,0
CUST1752,56.0,1,132854.5,5.0,0,2.0,0
CUST1753,67.0,1,132854.5,6.0,1,7.0,0
CUST1754,21.0,0,132854.5,5.0,1,2.0,0
CUST1755,43.0,0,31264.5,8.0,0,8.0,0
CUST1756,21.0,1,146113.5,5.0,0,5.0,0
CUST1757,21.0,1,132854.5,9.0,1,8.0,0
CUST1758,62.0,1,94910.5,4.0,0,14.0,0
CUST1759,38.0,0,119914.5,9.0,1,8.0,0
CUST1760,67.0,1,71629.0,7.0,0,13.0,0
CUST1761,27.0,0,94910.5,6.0,0,7.0,0
CUST1762,43.0,0,106602.5,4.0,0,7.0,0
CUST1763,38.0,1,71629.0,2.0,1,2.0,0
CUST1764,67.0,1,132854.5,8.0,0,13.0,0
CUST1765,62.0,1,119914.5,6.0,0,2.0,0
CUST1766,51.0,1,94910.5,3.0,0,13.0,0
CUST1767,67.0,1,44486.0,7.0,0,2.0,0
CUST1768,38.0,1,44486.0,7.0,0,2.0,0
CUST1769,32.0,0,58350.0,6.0,0,2.0,0
CUST1770,43.0,1,44486.0,2.0,0,7.0,1
CUST1771,21.0,1,58350.0,8.0,0,2.0,0
CUST1772,51.0,0,71629.0,1.0,0,2.0,0
CUST1773,51.0,0,87161.0,1.0,0,14.0,0
CUST1774,56.0,1,44486.0,6.0,0,7.0,0
CUST1775,32.0,0,71629.0,5.0,0,2.0,0
CUST1776,62.0,1,119914.5,9.0,0,7.0,0
CUST1777,43.0,0,94910.5,7.0,0,6.0,0
CUST1778,27.0,0,44486.0,2.0,0,5.0,1
CUST1779,21.0,0,31264.5,7.0,0,5.0,0
CUST1780,32.0,1,31264.5,3.0,0,5.0,0
CUST1781,56.0,0,106602.5,1.0,0,9.0,0
CUST1782,51.0,1,58350.0,8.0,0,13.0,0
CUST1783,27.0,1,31264.5,3.0,1,5.0,0
CUST1784,56.0,1,146113.5,8.0,1,11.0,0
CUST1785,21.0,1,146113.5,7.0,0,7.0,0
CUST1786,43.0,1,132854.5,2.0,0,14.0,0
CUST1787,46.0,0,31264.5,1.0,1,9.0,1
CUST1788,27.0,0,106602.5,7.0,1,14.0,0
CUST1789,21.0,1,106602.5,1.0,0,5.0,0
CUST1790,43.0,1,31264.5,5.0,0,6.0,0
CUST1791,51.0,1,58350.0,8.0,0,5.0,0
CUST1792,43.0,1,106602.5,6.0,0,9.0,0
CUST1793,62.0,1,132854.5,4.0,0,14.0,0
CUST1794,27.0,0,44486.0,1.0,0,6.0,1
CUST1795,32.0,1,94910.5,1.0,1,11.0,0
CUST1796,56.0,1,71629.0,4.0,0,8.0,0
CUST1797,43.0,1,31264.5,5.0,0,2.0,0
CUST1798,21.0,0,94910.5,7.0,0,9.0,0
CUST1799,27.0,0,44486.0,5.0,0,7.0,0
CUST1800,51.0,0,106602.5,1.0,0,11.0,0
CUST1801,38.0,0,87161.0,7.0,0,9.0,0
CUST1802,32.0,1,58350.0,2.0,0,2.0,0
CUST1803,56.0,1,146113.5,2.0,0,11.0,0
CUST1804,27.0,0,146113.5,8.0,1,2.0,0
CUST1805,21.0,1,132854.5,5.0,0,11.0,0
CUST1806,67.0,0,44486.0,2.0,0,6.0,1
CUST1807,43.0,1,71629.0,5.0,0,2.0,0
CUST1808,38.0,1,146113.5,8.0,0,2.0,0
CUST1809,21.0,0,58350.0,6.0,0,5.0,0
CUST1810,56.0,0,44486.0,3.0,0,9.0,0
CUST1811,67.0,0,132854.5,8.0,0,5.0,0
CUST1812,32.0,1,119914.5,9.0,0,5.0,0
CUST1813,46.0,0,87161.0,5.0,1,2.0,0
CUST1814,21.0,1,44486.0,2.0,0,5.0,1
CUST1815,32.0,1,119914.5,2.0,0,2.0,0
CUST1816,32.0,1,71629.0,7.0,0,11.0,0
CUST1817,67.0,1,44486.0,1.0,1,13.0,1
CUST1818,56.0,1,58350.0,2.0,0,2.0,0
CUST1819,62.0,1,71629.0,4.0,0,5.0,0
CUST1820,51.0,1,132854.5,5.0,1,11.0,0
CUST1821,46.0,1,132854.5,4.0,0,11.0,0
CUST1822,67.0,1,87161.0,5.0,0,5.0,0
CUST1823,21.0,1,132854.5,9.0,0,11.0,0
CUST1824,56.0,1,44486.0,1.0,1,5.0,1
CUST1825,51.0,0,132854.5,5.0,1,9.0,0
CUST1826,56.0,1,106602.5,2.0,1,9.0,0
CUST1827,46.0,1,31264.5,9.0,1,5.0,0
CUST1828,32.0,1,31264.5,6.0,1,8.0,0
CUST1829,62.0,0,94910.5,2.0,0,13.0,0
CUST1830,51.0,0,87161.0,3.0,1,5.0,0
CUST1831,21.0,0,31264.5,8.0,0,11.0,0
CUST1832,43.0,0,44486.0,1.0,0,9.0,1
CUST1833,38.0,1,58350.0,3.0,0,5.0,0
CUST1834,32.0,0,87161.0,1.0,0,9.0,0
CUST1835,56.0,0,132854.5,8.0,1,2.0,0
CUST1836,46.0,1,58350.0,1.0,0,9.0,0
CUST1837,51.0,1,44486.0,5.0,0,7.0,0
CUST1838,67.0,1,31264.5,5.0,0,13.0,0
CUST1839,56.0,0,58350.0,7.0,1,14.0,0
CUST1840,32.0,0,31264.5,5.0,0,2.0,0
CUST1841,62.0,0,71629.0,8.0,0,2.0,0
CUST1842,62.0,1,132854.5,1.0,0,2.0,0
CUST1843,43.0,1,87161.0,5.0,0,9.0,0
CUST1844,62.0,1,87161.0,4.0,0,2.0,0
CUST1845,51.0,1,106602.5,3.0,0,6.0,0
CUST1846,46.0,0,31264.5,5.0,1,6.0,0
CUST1847,56.0,0,94910.5,3.0,0,2.0,0
CUST1848,27.0,1,119914.5,8.0,0,7.0,0
CUST1849,21.0,0,58350.0,3.0,0,6.0,0
CUST1850,62.0,1,58350.0,1.0,0,2.0,0
CUST1851,62.0,0,146113.5,5.0,0,7.0,0
CUST1852,67.0,1,87161.0,9.0,0,13.0,0
CUST1853,46.0,1,87161.0,6.0,0,13.0,0
CUST1854,38.0,1,31264.5,5.0,1,5.0,1
CUST1855,62.0,1,44486.0,8.0,0,7.0,0
CUST1856,27.0,1,58350.0,2.0,0,2.0,0
CUST1857,43.0,0,58350.0,9.0,0,9.0,0
CUST1858,43.0,0,106602.5,8.0,0,6.0,0
CUST1859,46.0,0,58350.0,3.0,0,7.0,0
CUST1860,56.0,1,119914.5,5.0,0,5.0,0
CUST1861,46.0,0,31264.5,9.0,1,7.0,0
CUST1862,38.0,1,71629.0,1.0,0,7.0,0
CUST1863,51.0,1,31264.5,9.0,0,9.0,0
CUST1864,21.0,0,94910.5,4.0,1,9.0,0
CUST1865,32.0,0,106602.5,4.0,0,13.0,0
CUST1866,32.0,1,58350.0,4.0,1,9.0,0
CUST1867,46.0,1,119914.5,9.0,0,2.0,0
CUST1868,43.0,0,94910.5,6.0,0,2.0,0
CUST1869,56.0,1,71629.0,8.0,0,11.0,0
CUST1870,21.0,1,87161.0,5.0,1,11.0,0
CUST1871,51.0,0,146113.5,3.0,1,14.0,0
CUST1872,32.0,1,31264.5,1.0,0,5.0,1
CUST1873,62.0,1,44486.0,7.0,0,13.0,0
CUST1874,46.0,1,146113.5,4.0,0,8.0,0
CUST1875,67.0,0,44486.0,8.0,0,9.0,0
CUST1876,43.0,0,87161.0,3.0,0,7.0,0
CUST1877,32.0,0,44486.0,1.0,0,7.0,1
CUST1878,56.0,0,31264.5,5.0,0,2.0,0
CUST1879,46.0,0,119914.5,2.0,0,5.0,0
CUST1880,51.0,1,94910.5,3.0,0,11.0,0
CUST1881,43.0,1,132854.5,6.0,1,5.0,0
CUST1882,62.0,0,119914.5,3.0,1,14.0,0
CUST1883,51.0,0,119914.5,3.0,0,2.0,0
CUST1884,67.0,0,132854.5,6.0,1,9.0,0
CUST1885,21.0,0,31264.5,5.0,0,14.0,0
CUST1886,38.0,1,146113.5,9.0,1,5.0,0
CUST1887,46.0,1,71629.0,1.0,0,5.0,0
CUST1888,27.0,1,146113.5,3.0,0,8.0,0
CUST1889,27.0,1,87161.0,3.0,1,14.0,0
CUST1890,43.0,1,44486.0,6.0,0,9.0,0
CUST1891,51.0,0,132854.5,8.0,1,2.0,0
CUST1892,51.0,0,106602.5,3.0,1,11.0,0
CUST1893,46.0,1,119914.5,3.0,1,9.0,0
CUST1894,32.0,1,106602.5,6.0,0,2.0,0
CUST1895,46.0,1,58350.0,8.0,0,11.0,0
CUST1896,56.0,1,58350.0,6.0,0,8.0,0
CUST1897,46.0,0,146113.5,3.0,1,14.0,0
CUST1898,38.0,0,119914.5,4.0,0,13.0,0
CUST1899,21.0,0,44486.0,1.0,0,5.0,1
CUST1900,38.0,0,94910.5,8.0,0,2.0,0
CUST1901,51.0,0,31264.5,4.0,0,2.0,0
CUST1902,51.0,1,87161.0,6.0,0,6.0,0
CUST1903,67.0,1,146113.5,3.0,0,11.0,0
CUST1904,21.0,1,146113.5,6.0,1,5.0,0
CUST1905,46.0,0,106602.5,9.0,0,5.0,0
CUST1906,32.0,1,31264.5,9.0,1,11.0,0
CUST1907,27.0,1,146113.5,3.0,0,14.0,0
CUST1908,38.0,0,58350.0,3.0,0,13.0,0
CUST1909,32.0,0,94910.5,4.0,0,7.0,0
CUST1910,43.0,0,31264.5,7.0,0,13.0,0
CUST1911,21.0,1,132854.5,3.0,0,11.0,0
CUST1912,38.0,1,106602.5,5.0,1,2.0,0
CUST1913,43.0,1,71629.0,8.0,0,7.0,0
CUST1914,38.0,1,106602.5,6.0,0,2.0,0
CUST1915,67.0,1,119914.5,4.0,0,2.0,0
CUST1916,32.0,1,58350.0,5.0,1,11.0,0
CUST1917,43.0,0,132854.5,2.0,0,7.0,0
CUST1918,46.0,1,87161.0,6.0,0,7.0,0
CUST1919,27.0,0,71629.0,3.0,0,2.0,0
CUST1920,51.0,0,106602.5,6.0,1,14.0,0
CUST1921,51.0,1,132854.5,5.0,0,2.0,0
